,feature,relevance,relevance_seotm
402,LPde-1_FR_AB,0.00013815332615627312,3.0455872843431527e-05
403,LPd-0_MS_AA,0.0001376188922364658,9.037502701608943e-05
404,BNde-1_MS_BBavg,0.0001365359950424953,6.458290236008571e-05
405,BNe-1_MA_BB,0.00013625864969654021,5.018080900599042e-05
406,LPs-3_FS_AA,0.00013539836205646508,3.511412973957848e-05
407,BNs-2_FR_BB,0.0001346928696177448,3.837623385474861e-05
408,LPs-1_FA_AB,0.0001342271454424399,8.716056957558385e-05
409,LPs-2_MD_AB,0.0001341433200321002,5.219653474750989e-05
410,qnat-5_FS_AB,0.00013386921457262386,7.649886624499716e-05
411,LPe-4_MS_AB,0.00013382637435341586,0.0001034167662805946
412,Nlp-1_FR_AB,0.00013246518644593807,3.15319145978751e-05
413,LPe-2_MR_AB,0.0001322908598494296,6.27237480342851e-05
414,LPp-2_FR_AB,0.0001316929640931569,1.2261785328348763e-05
415,Vnat-5_FA_AA,0.00013168948613866623,6.923589444862916e-05
416,Nbn-2_MS_BBavg,0.00013135861220518597,7.874555603135287e-05
417,LPs-0_MA_AA,0.0001310385756490839,5.61082135725122e-05
418,LPde-1_MR_AB,0.00013072840068929323,5.5408106489683766e-05
419,LPe-2_FA_AA,0.00013047122519379602,7.205874399236066e-05
420,BNde-4_FS_BB,0.00012960510537495955,5.239622120281836e-05
421,Nd-1_FS_AA,0.00012912819946723329,4.4855713937768066e-05
422,Nbn_-3_FR_BB,0.00012887355568627458,6.696051012342768e-05
423,LPe-3_FR_AB,0.0001286066597505422,6.561940889000316e-05
424,BNd-2_MS_BB,0.00012831631491679252,9.795692127825364e-05
425,Nbn-2_MA_BB,0.00012830767016562005,0.00011440293422797114
426,Np-0_MA_AB,0.00012800103840737356,6.139929280901155e-05
427,BNs_-3_MD_BBavg,0.0001279013796028313,4.057815779070115e-05
428,Nbn-2_FR_BB,0.00012786415103672755,8.249813023934566e-05
429,BNocc-0_MA_BBavg,0.0001278034383698197,6.0585580275502504e-05
430,LPp-1_MA_AA,0.000127531836110073,2.530941551948512e-05
431,LPp-6_FS_AA,0.00012666822342848754,7.638770045362292e-05
432,BNs-1_MS_BBavg,0.00012608896145980004,6.937627489036627e-05
433,BNde_-2_FA_BB,0.00012545162721944048,2.0273597002957172e-05
434,Vnat-4_FR_AA,0.0001254300932126765,5.524011959931232e-05
435,qnat-6_FR_AA,0.00012511691073065169,3.147067157190011e-05
436,Nlp-1_MA_AB,0.00012477206591295526,6.276384907923609e-05
437,BNe-2_FR_BB,0.00012461072607154698,3.751622766659654e-05
438,BNe-2_MR_BB,0.00012459525954391744,5.94677195096626e-05
439,d-2_MS_BBavg,0.000124082199036296,5.718724815475059e-05
440,BNe_-1_FA_BB,0.00012386093012054755,7.10732706471968e-05
441,BNocc_-3_FR_BB,0.0001233736499068084,2.211872415621457e-05
442,LPs-3_FR_AB,0.00012206966127300951,3.2872552596761664e-05
443,LVp-1_MS_AA,0.00012184711399193381,4.036009272663395e-05
444,BNe_-0_MS_BBavg,0.00012172571237917787,6.599307930469449e-05
445,Nd-5_FR_AB,0.00012091598628695006,4.0246998874562545e-05
446,d-2_MD_BBavg,0.00012072423226783832,4.668526463462349e-05
447,LVocc-2_MD_AB,0.00012072324475355183,0.0001079781526933147
448,BNe-2_MD_BB,0.00012012477445881662,4.554434168357419e-05
449,LPp-1_FR_AB,0.00012002098334580697,1.3147550740626408e-05
450,Np-3_MD_AA,0.00011980913179574679,7.429361055267399e-05
451,qnat-0_FR_AB,0.00011947826812222402,8.271015449055351e-05
452,BNe_-2_FS_BB,0.00011933124372085041,8.200024701724742e-05
453,LVp-1_MD_AA,0.00011833887188271424,7.046967517195886e-05
454,BNd-1_FR_BB,0.00011712647030054787,2.7174302602260318e-05
455,BNs_-5_FA_BB,0.00011649016116551751,5.443900423713624e-05
456,BNe-2_MD_BBavg,0.00011601620039011404,5.457883096239874e-05
457,BNe-1_MR_BBavg,0.00011562338612070556,3.1928690174458434e-05
458,Vnat-0_MD_AB,0.00011545823197370815,8.396176160846395e-05
459,BNe-3_MD_BB,0.00011429039967372775,9.482118281667732e-05
460,BNp-3_MD_BBavg,0.00011423276387558202,4.7399272030172834e-05
461,Nlp-1_FS_AB,0.00011380201685749231,4.1956928597669546e-05
462,BNe_-3_FR_BB,0.00011371157303012743,4.280169473509412e-05
463,BNp-4_FA_BB,0.00011318525978734892,6.723649981225795e-05
464,Np-4_MR_AB,0.00011288902758663414,3.2225673320958075e-05
465,BNocc-3_FR_BB,0.00011272963155518286,4.781472971623652e-05
466,LPe-4_FR_AB,0.00011207714265012182,2.5976550136151166e-05
467,LPp-3_MS_AA,0.00011074285298122049,1.1214732109772143e-05
468,LPe-2_MD_AA,0.00011066997479479112,3.33965095725414e-05
469,BNs_-3_FR_BB,0.00010997019536794538,2.715279586283964e-05
470,LPe-3_FS_AA,0.00010963286131885527,4.9428892045321116e-05
471,LPd-0_FA_AA,0.00010922978433312931,5.371580819210469e-05
472,Nbn-1_MR_BB,0.00010809372882248298,9.66819702354001e-05
473,LPocc-1_FS_AB,0.00010808012044764297,6.1266543511217e-05
474,LVocc-3_FS_AB,0.00010796205094026146,9.639625971542136e-05
475,Ns-3_MS_AA,0.0001079008525614677,5.8911229768703405e-05
476,BNde-4_MD_BBavg,0.00010758186920673629,2.9396033456993643e-05
477,LPocc-3_FD_AB,0.0001070920728648003,8.18355033142417e-05
478,Vnat-2_MD_AB,0.0001069098814984782,5.8045370390571225e-05
479,qnat-4_FA_AB,0.00010663938679888469,3.836061015339592e-05
480,BNp_-3_MD_BBavg,0.00010605704585495887,4.176770686297623e-05
481,BNe-2_FS_BB,0.00010550722740267,9.073652880749598e-06
482,Nlp-1_MD_AB,0.00010526978645201729,3.4255825494722413e-05
483,BNe-1_FA_BB,0.00010424961151935112,4.503116302951664e-05
484,LPde-1_MA_AB,0.000104086606913775,2.1768717022508993e-05
485,LPe-4_FA_AA,0.00010396062250075445,6.646430357694435e-05
486,LPd-0_MD_AB,0.0001038503147925965,4.6604745305979506e-05
487,LPs-3_FA_AA,0.00010361345929826287,3.341342827217475e-05
488,BNp-1_MA_BBavg,0.00010242833573591994,4.161886972934641e-05
489,d-4_MR_BBavg,0.00010236686190371423,7.963055911478565e-05
490,I-5_FR_AB,0.0001022295084372462,6.218116690335452e-05
491,BNd-1_FS_BB,0.00010204535313328095,2.799157620639155e-05
492,BNde_-3_FS_BB,0.00010196775634062421,6.44381304184506e-05
493,qnat-5_FR_AA,0.00010160860824746064,2.7994584457376772e-05
494,BNs_-2_MR_BB,0.00010132114380800315,5.191304448071519e-05
495,BNde_-2_MS_BB,0.00010129830012630158,4.523071509660814e-05
496,LPde-0_MS_AB,0.00010111924310243158,6.122871336858234e-05
497,LVd-0_MD_AB,0.0001002439795660968,8.91832212935787e-05
498,BNd-1_MS_BBavg,9.97504037925158e-05,7.310075156974841e-05
499,Np-6_FR_AA,9.972951758101863e-05,4.769667478440669e-05
500,Nlp-2_FS_AA,9.971618596388247e-05,3.057210314350484e-05
501,LPp-2_MA_AB,9.968113098931969e-05,4.3069506306457626e-05
502,Nd-1_FR_AB,9.961383104791345e-05,2.525855238684836e-05
503,Ns-4_MD_AA,9.94147058512195e-05,4.6620624647973894e-05
504,Np-1_MR_AB,9.935346996230595e-05,2.7221175359675513e-05
505,LPocc-4_FR_AB,9.923607112190631e-05,2.8563093539262643e-05
506,LPs-0_FA_AA,9.862987762830722e-05,2.394184163741528e-05
507,Nd-0_FA_AB,9.832570563172166e-05,3.40508712370966e-05
508,Np-4_FA_AA,9.794403618793581e-05,4.1486548067512796e-05
509,BNde-2_MS_BBavg,9.77099779875788e-05,7.298791033817925e-05
510,BNe-1_MD_BBavg,9.76783650381637e-05,4.628291025361527e-05
511,Np-2_FR_AB,9.714615458244015e-05,2.7274000429949865e-05
512,LPocc-3_MA_AA,9.687605448900174e-05,3.364149874055625e-05
513,BNs-4_MR_BBavg,9.666032016804827e-05,3.2564364998125964e-05
514,Np-3_FD_AB,9.588393060132095e-05,4.793405119953876e-05
515,BO-1_MS_BB,9.556466815750107e-05,5.291801853405593e-05
516,LPe-0_MS_AB,9.549120178717503e-05,2.8556086038242844e-05
517,BNe-2_MA_BB,9.506279285420843e-05,4.951402928265414e-05
518,BNde-3_FA_BB,9.467537841905466e-05,4.1596711183809386e-05
519,Np-5_FA_AA,9.382807744042493e-05,5.721714454093785e-05
520,qnat-4_MD_AA,9.352230277310526e-05,2.2596315171417503e-05
521,Nd-3_FD_AB,9.341942889207902e-05,2.8375875562913986e-05
522,BNd-2_FR_BB,9.28843227500234e-05,1.4281368034889608e-05
523,BNe_-1_MR_BBavg,9.279698664867691e-05,1.6708776938589903e-05
524,Np-5_FD_AB,9.269640274524126e-05,5.8099619037490255e-05
525,BNd-2_MR_BB,9.26173669471595e-05,8.062234835345414e-05
526,BNocc_-1_MS_BBavg,9.25700674225632e-05,4.312180145992687e-05
527,LPocc-2_FS_AA,9.200595021209526e-05,5.849253127763637e-05
528,BNs_-2_FR_BB,9.185355904289806e-05,2.7908473820557023e-05
529,BNde-1_FA_BB,9.185346607619077e-05,8.170942567555539e-05
530,LVp-0_FS_AA,9.14017429352914e-05,5.2147105318785486e-05
531,BNs_-2_FA_BB,9.111145013320033e-05,4.267793836177407e-05
532,BNe-5_FR_BB,9.080086879662455e-05,4.9830510088924484e-05
533,LPp-5_FS_AA,9.075865887094576e-05,2.693044976686232e-05
534,LPp-0_FR_AB,9.036845060731307e-05,2.6631546550911936e-05
535,LPd-5_FA_AB,8.97291121542388e-05,3.883190662467876e-05
536,LPs-2_FA_AB,8.962761529318745e-05,5.480278968015162e-05
537,qnat-5_FA_AB,8.922186902961734e-05,2.6946037363371897e-05
538,BNocc_-1_FS_BB,8.909668187962857e-05,2.477312316299959e-05
539,qnat-3_MS_AA,8.903532110241483e-05,1.049783501972824e-05
540,BNde-6_FS_BB,8.852699066037314e-05,6.087933497405795e-05
541,BNde_-3_FA_BB,8.832601980686641e-05,3.550112465584053e-05
542,Vnat-1_MA_AA,8.769405579270134e-05,6.151770646789439e-05
543,qnat-2_MS_AA,8.763788924266082e-05,2.928782004462082e-05
544,BNs_-1_MS_BB,8.706751150126697e-05,6.23552331219682e-05
545,BNs-1_MD_BB,8.703797809029231e-05,6.714927740771639e-05
546,BNe-1_MS_BB,8.703484387793665e-05,4.501282011724066e-05
547,LPp-0_FS_AB,8.690747524209446e-05,5.992460934136536e-05
548,d-1_MR_BB,8.648572790785833e-05,3.612781901803518e-05
549,BNde-2_MS_BB,8.598435205400522e-05,2.2283650412668876e-05
550,BNde_-3_MD_BBavg,8.58100608419942e-05,3.638803904674696e-05
551,LPocc-1_MA_AA,8.570004622047295e-05,4.860047496847347e-05
552,LPocc-4_FS_AA,8.523034170174015e-05,1.7804772328656257e-05
553,LPd-1_FR_AA,8.51580863545946e-05,1.620372955557849e-05
554,BNde_-0_FA_BB,8.48234139925746e-05,1.6599405400239306e-05
555,BNocc-2_MR_BBavg,8.448984323362316e-05,5.3526102594550276e-05
556,BNe_-1_MD_BBavg,8.445878574851477e-05,4.451367243443199e-05
557,Nbn-2_MR_BB,8.443719459293438e-05,7.552292277567158e-05
558,BNocc_-5_FA_BB,8.440650838168831e-05,3.7713538753636365e-05
559,Nlp-5_FR_AB,8.403000172653319e-05,4.3793513773193727e-05
560,LPd-2_MS_AB,8.370482154008925e-05,7.434263790186532e-05
561,qnat-4_MS_AA,8.361131467313019e-05,8.267258544568818e-06
562,Nbn-6_FA_BB,8.318527728748297e-05,7.405727005323955e-05
563,Vnat-3_FA_AA,8.295273195036523e-05,5.812288617117299e-05
564,LPp-5_FR_AB,8.282321875515589e-05,4.2134987703736826e-05
565,Ns-0_MA_AB,8.252970297491165e-05,6.490413103121665e-05
566,qnat-5_FR_AB,8.241807082664287e-05,2.8607083559723223e-05
567,BNp_-1_MR_BBavg,8.234258331044115e-05,6.436425960977931e-05
568,BNocc_-0_FS_BB,8.227224587462451e-05,4.48872916773474e-05
569,LPe-6_FS_AA,8.221214066280873e-05,4.5323955432145536e-05
570,qnat-2_FR_AB,8.220920738910057e-05,2.368104973405783e-05
571,LPp-5_FA_AB,8.146105497178938e-05,4.495390915898731e-05
572,BNde_-3_MS_BB,8.135647430849485e-05,4.719880470359738e-05
573,LPde-0_MS_AA,8.132870875402248e-05,1.673325017374735e-05
574,BNocc_-2_MD_BB,8.109744018982365e-05,3.3132894827557836e-05
575,LPe-4_MS_AA,8.108668531062036e-05,4.1197887226233175e-05
576,LPd-4_FR_AB,8.09559571313648e-05,3.4499678504198724e-05
577,Nbn_-6_FA_BB,8.058819983319147e-05,4.9097105497419775e-05
578,LPp-0_MA_AB,8.048136305575377e-05,1.5014998402248183e-05
579,Nlp-1_MR_AB,8.029032697054841e-05,1.739331249330943e-05
580,Nd-6_FR_AB,7.995555611874254e-05,5.412992212249223e-05
581,Nd-4_FD_AB,7.973524398911855e-05,3.081817565478313e-05
582,Ns-1_MS_AB,7.944205190090274e-05,6.78048413002242e-05
583,BNp-1_MR_BB,7.900279972229747e-05,1.8883788947931845e-05
584,Np-2_FA_AA,7.89158351256523e-05,5.4795014596747544e-05
585,Vnat-1_MA_AB,7.883331584672495e-05,5.593642511732045e-05
586,BNp-2_MA_BB,7.881099962213932e-05,3.703042718268259e-05
587,BNe_-1_MS_BBavg,7.816669511922203e-05,2.6791708470807107e-05
588,BNd-3_FA_BB,7.78206137988773e-05,2.375463706018461e-05
589,d-2_FA_BB,7.755970720247313e-05,2.2668327657490445e-05
590,BNde_-1_MD_BB,7.738772215328644e-05,2.9490990851716987e-05
591,d-1_MS_BB,7.701950455704789e-05,1.91611375941481e-05
592,LPocc-3_FA_AB,7.6674939902023e-05,2.0589913386694792e-05
593,Np-1_MS_AA,7.648243188334394e-05,5.255204440714108e-05
594,qnat-1_FD_AB,7.628265335715768e-05,2.5195566259129347e-05
595,LPe-3_MR_AB,7.603237723415196e-05,5.028494503448849e-05
596,LPocc-3_FS_AB,7.508284941207269e-05,4.8542510343175696e-05
597,BNs-1_MS_BB,7.468330118729847e-05,5.2566632440559224e-05
598,LPocc-1_FA_AB,7.462013275115084e-05,2.165718643346803e-05
599,BNs-3_MD_BBavg,7.447165770172568e-05,3.760193644529289e-05
600,Ns-1_MA_AA,7.441732000449049e-05,4.864161936138354e-05
601,Nlp-3_FR_AB,7.435371122767692e-05,4.090599900164285e-05
602,LPp-3_MR_AB,7.415697160078579e-05,2.3735611950556295e-05
603,BNp-1_MS_BBavg,7.397255732779024e-05,3.80717663795708e-05
604,qnat-3_FS_AA,7.390957366074899e-05,3.126138239689823e-05
605,Nbn_-2_MA_BBavg,7.333443391789573e-05,4.378432303730521e-05
606,LPp-4_FA_AB,7.312686120694218e-05,5.0046354927611574e-05
607,Ns-2_FR_AB,7.29260050809862e-05,2.7223530826481417e-05
608,LPde-3_MA_AB,7.286589903532897e-05,3.799352899040864e-05
609,BNe_-3_MD_BBavg,7.274355064804862e-05,2.1489656972938006e-05
610,qnat-5_MS_AA,7.249211732620722e-05,1.512164072168008e-05
611,LPe-0_FS_AA,7.218503454344599e-05,1.7425856472321304e-05
612,LPe-1_MD_AB,7.212617795526713e-05,3.1984239808505645e-05
613,BO-2_MD_BB,7.114660119118849e-05,2.2469536825533788e-05
614,BNe-1_MA_BBavg,7.060959270691961e-05,1.813284193342552e-05
615,LPd-0_MA_AB,7.049251232889916e-05,1.832036225694874e-05
616,Ns-1_MS_AA,6.994801358711384e-05,2.715163546996834e-05
617,BNocc_-3_FS_BB,6.9374546768574e-05,2.746787943653516e-05
618,Nbn_-0_FA_BB,6.90943216668338e-05,3.819787479787428e-05
619,LPde-0_MR_AB,6.87778664074758e-05,2.4787514119141768e-05
620,BNs-0_FA_BB,6.876443497161185e-05,2.568679914922131e-05
621,Nd-2_FR_AB,6.85814755612732e-05,6.099050983992268e-05
622,BNe_-1_MR_BB,6.835391005944564e-05,9.217311576994155e-06
623,BNd_-2_MA_BBavg,6.831694770623433e-05,2.497777828418981e-05
624,Vnat-0_FS_AA,6.79736140307639e-05,5.249649429135508e-05
625,Vnat-4_FD_AB,6.76268339635046e-05,5.8006561719419696e-05
626,BO-3_FA_BB,6.713532324677028e-05,4.2709396006736044e-05
627,BNs_-1_MR_BB,6.70420778842916e-05,3.2560027631567756e-05
628,LVp-0_FA_AA,6.691476142393825e-05,3.0334702998055254e-05
629,BNd_-0_FS_BB,6.607222146765286e-05,3.136117702889109e-05
630,LPp-1_MR_AB,6.600045106862274e-05,1.6978048748919634e-05
631,LPocc-1_MD_AB,6.592145836361363e-05,2.6687337988780766e-05
632,BNs_-6_FR_BB,6.564954228889582e-05,1.6409164188702786e-05
633,Nlp-0_FA_AB,6.553454460724449e-05,2.3344661073140025e-05
634,Nbn-1_MD_BBavg,6.536532477360828e-05,2.571289522788045e-05
635,BNde_-1_FA_BB,6.51807743121368e-05,5.218329800610105e-05
636,LPs-0_MA_AB,6.490201982803404e-05,4.694822870251996e-05
637,BNp-2_MD_BBavg,6.488485776506691e-05,3.252063732398028e-05
638,Np-2_FR_AA,6.477125971358977e-05,1.4897061475939715e-05
639,BNd_-5_FS_BB,6.43599180261412e-05,4.4825718840719824e-05
640,BNe-0_MS_BBavg,6.42617474584903e-05,4.753273687928098e-05
641,Ns-3_FD_AB,6.406838830637967e-05,3.638585775973639e-05
642,BNp_-2_MS_BB,6.368106084158823e-05,4.22256781358759e-05
643,qnat-1_FR_AA,6.358000678241183e-05,1.1459676522074389e-05
644,BNde-1_MS_BB,6.320470124935589e-05,3.4143206312045954e-05
645,LPd-0_MA_AA,6.31808881939401e-05,4.908856868317926e-05
646,Vnat-1_FR_AA,6.306932054906346e-05,3.403151778702741e-05
647,BNs_-1_MD_BB,6.283155743245841e-05,5.5942550071682317e-05
648,BNe-5_FS_BB,6.277319259034419e-05,5.219125753354599e-05
649,LPp-4_FR_AB,6.266252533615948e-05,1.5392397330402152e-05
650,BNocc-1_MD_BBavg,6.192777632924344e-05,1.2377638200098055e-05
651,I-2_MD_AB,6.174421450784607e-05,4.7181259043051896e-05
652,BNe-4_FR_BB,6.172934277487919e-05,1.875999815148389e-05
653,BNde-2_FS_BB,6.116876024778128e-05,2.7557333977828615e-05
654,BNocc-1_FR_BB,6.093162085431732e-05,4.6423022105385006e-05
655,BNde_-1_MS_BBavg,6.0871966216952124e-05,3.229969982030188e-05
656,BNocc_-2_MA_BBavg,6.0725451440594277e-05,1.8618688914510857e-05
657,BNd_-2_MR_BBavg,6.070875442540873e-05,4.8079889690175575e-05
658,LPp-3_FA_AA,6.0600776999241554e-05,1.5779095500325244e-05
659,BNde-2_FA_BB,6.0320397456445636e-05,2.7257885330259946e-05
660,LPs-0_MS_AA,6.028172029292388e-05,2.083241812042349e-05
661,LVocc-3_FA_AB,5.9819117131711697e-05,2.9164714778349536e-05
662,LPs-1_FR_AB,5.971783470771419e-05,1.3061553459620862e-05
663,BNs-1_MR_BB,5.9713873471827e-05,3.163123222153511e-05
664,Nd-1_FA_AA,5.9607053922732836e-05,1.6584865907346117e-05
665,BNde-3_MD_BB,5.9093388058306095e-05,1.8105187214333774e-05
666,qnat-6_FS_AA,5.900156899585796e-05,3.5250841332617414e-05
667,BO-4_MA_BB,5.884908010859591e-05,3.376952408020331e-05
668,BNe_-2_MR_BBavg,5.884701778917378e-05,2.4945725268263607e-05
669,BNocc-2_MD_BBavg,5.882340639839342e-05,1.8496238286174254e-05
670,BNd-5_FA_BB,5.8776673447648485e-05,4.8083242709594576e-05
671,BNe-0_MA_BBavg,5.858294272576889e-05,1.989521838274803e-05
672,qnat-3_MA_AA,5.846646368449311e-05,1.8907087010109208e-05
673,BNd_-2_MS_BBavg,5.8085482794626926e-05,2.5757683767558223e-05
674,qnat-1_FR_AB,5.807535536176673e-05,1.1459984067129348e-05
675,BNe-5_FA_BB,5.8057923707446086e-05,3.151736348459203e-05
676,BNs-4_MR_BB,5.803349982039922e-05,3.5887900000563994e-05
677,BNe_-2_MR_BB,5.794473958726488e-05,1.6748438491047383e-05
678,d-1_FA_BB,5.7723157755653494e-05,3.074592353416889e-05
679,BNp_-1_MR_BB,5.7716788663173695e-05,2.9972257629392978e-05
680,LPocc-0_MS_AB,5.768809406125208e-05,3.117679972524338e-05
681,BNe_-3_MD_BB,5.759505918904897e-05,3.078494205346085e-05
682,BNs-3_MR_BB,5.7155005307754864e-05,3.3779699297952115e-05
683,LPde-2_MD_AA,5.683710374214665e-05,4.0329675403428246e-05
684,BNe_-4_MR_BBavg,5.6653666452896546e-05,3.7241335828203684e-05
685,BNd_-5_FR_BB,5.660572495583664e-05,4.4004539072384754e-05
686,BNs-6_FA_BB,5.619787893632879e-05,4.81451438453929e-05
687,LPs-0_FA_AB,5.61903180635412e-05,3.345446109595534e-05
688,BNp_-1_MA_BBavg,5.600981202059665e-05,3.811137200049677e-05
689,qnat-2_FS_AA,5.594750752881453e-05,9.32188181397245e-06
690,LPe-3_FA_AA,5.5923294319095686e-05,1.551887862921877e-05
691,LPs-1_MS_AB,5.588366463629065e-05,7.9251426278334e-06
692,Nd-3_FR_AA,5.559977806406753e-05,2.4485650946325814e-05
693,Ns-0_FD_AB,5.5590217588267867e-05,3.109203103951574e-05
694,BO-4_MR_BBavg,5.549223380560976e-05,4.477450261258546e-05
695,Vnat-2_FR_AB,5.546866389263017e-05,1.3968467235786691e-05
696,BNde_-2_MD_BB,5.544758453477942e-05,1.8695293138016885e-05
697,BNe_-2_MS_BBavg,5.495282556972196e-05,2.8197749565525806e-05
698,BNp_-1_MS_BBavg,5.4874548347853815e-05,3.233353432095476e-05
699,BO-1_MR_BB,5.485260296508327e-05,1.0602031886479115e-05
700,BO-4_FR_BB,5.445545035936883e-05,2.1223618741399032e-05
701,qnat-4_FD_AB,5.438701485713077e-05,4.33809514516226e-05
702,BNocc_-2_MR_BBavg,5.4321673628945584e-05,2.946142421386331e-05
703,BNde_-2_MD_BBavg,5.431667855959655e-05,3.6602332781460394e-05
704,LPe-3_MA_AA,5.418280294720206e-05,1.8087441337898337e-05
705,BNs_-6_FA_BB,5.401360233946993e-05,2.5072447705920598e-05
706,LPs-1_FS_AA,5.3909696802427907e-05,2.4350419399473445e-05
707,LPd-6_FA_AB,5.361782565783209e-05,4.272787843906722e-05
708,qnat-0_MS_AB,5.35974343439151e-05,1.824666694025812e-05
709,BO-4_MR_BB,5.333529769170404e-05,2.3426279162842625e-05
710,LPocc-0_FR_AB,5.326396352259454e-05,1.2378513658066955e-05
711,BNocc-2_MA_BBavg,5.3032318751817784e-05,2.154750567541326e-05
712,LPd-6_FR_AB,5.297844301755465e-05,2.9244842048903098e-05
713,Vnat-2_MD_AA,5.291229726585284e-05,2.1673580202943288e-05
714,d-2_MA_BBavg,5.281882922124709e-05,1.1094371953278838e-05
715,LPd-2_FS_AA,5.244995653841143e-05,3.6526639883183856e-05
716,qnat-0_FS_AA,5.218861352761452e-05,9.142818394910215e-06
717,BNp-5_FS_BB,5.1904708701792675e-05,4.642498280381331e-05
718,BNd-2_FA_BB,5.188380519143106e-05,1.916051654871867e-05
719,LPs-3_FA_AB,5.179302513101882e-05,2.7354967206674373e-05
720,LVocc-1_FA_AB,5.1686784169172704e-05,4.623006517625205e-05
721,LVe-2_FA_AB,5.114828051754355e-05,9.025810280301254e-06
722,BNd-1_MA_BB,5.112156252418095e-05,1.474723544719849e-05
723,Nd-0_FR_AA,5.105694018709781e-05,2.4942860619754917e-05
724,BO-2_MD_BBavg,5.066792149133866e-05,3.205211744756538e-05
725,Vnat-0_MR_AB,5.0171268814589286e-05,2.73250963143332e-05
726,LPe-2_FS_AA,4.995903917022857e-05,2.9933343148801044e-05
727,BNe_-6_FA_BB,4.9715188538656496e-05,2.4577751789875794e-05
728,LPocc-3_FA_AA,4.968086507169992e-05,3.091473783638506e-05
729,BNd_-2_MD_BB,4.963907970179498e-05,1.5168838035901507e-05
730,Vnat-0_FR_AB,4.9364541668221185e-05,2.026790229683492e-05
731,BNde_-3_MS_BBavg,4.936302903847161e-05,2.6593406748456457e-05
732,LPp-4_MD_AA,4.912182689725767e-05,1.806613838833753e-05
733,LPocc-2_MD_AB,4.863332039788586e-05,2.1147118839641177e-05
734,BNe_-2_MA_BB,4.860365393176949e-05,1.9538049998268646e-05
735,BNocc_-3_MR_BB,4.8408620519654256e-05,2.7333073711583547e-05
736,qnat-5_FS_AA,4.803130453821459e-05,1.9113325019297488e-05
737,Vnat-3_MD_AA,4.802878971886839e-05,3.570661619012813e-05
738,BNocc_-0_FA_BB,4.7729757422776276e-05,1.1661418267541632e-05
739,BNd-5_FR_BB,4.750289104592786e-05,3.6174994609174124e-05
740,Vnat-2_MA_AA,4.746605906755292e-05,1.251354625785808e-05
741,Np-4_MD_AA,4.7422779880212785e-05,1.0502577293677984e-05
742,LPocc-2_FS_AB,4.7297968875140915e-05,1.781600178614899e-05
743,LPocc-0_FS_AA,4.697165880499896e-05,2.0112161011482674e-05
744,BNd-3_MD_BB,4.682105696271734e-05,4.1878026458810316e-05
745,LPs-1_MR_AB,4.679104708869013e-05,2.1221221156117293e-05
746,BNe_-2_MA_BBavg,4.6442575709993025e-05,1.7663834558288477e-05
747,BO-1_FR_BB,4.6400689422215466e-05,1.0432732047201182e-05
748,BNe_-3_FA_BB,4.621972835819727e-05,1.0856800325162038e-05
749,LPocc-0_FD_AB,4.578906049409548e-05,3.447839438978783e-05
750,LPd-1_FS_AA,4.567052004051872e-05,2.26955392114103e-05
751,BNde_-5_FA_BB,4.559421394038166e-05,1.8723250431910208e-05
752,BNe-3_FA_BB,4.557100271386406e-05,1.8287188022787958e-05
753,BNe_-0_MA_BBavg,4.5539606288513994e-05,1.5349148827777743e-05
754,Np-4_FS_AA,4.5507834280913094e-05,4.032799869368836e-05
755,Ns-1_FD_AB,4.53339906202881e-05,3.0392700867995394e-05
756,qnat-2_FA_AB,4.530669372300546e-05,1.645304558728424e-05
757,BNocc_-2_FA_BB,4.525333553838137e-05,1.140372997191428e-05
758,Nlp-3_FD_AB,4.5141806996778776e-05,1.943151796501913e-05
759,qnat-1_FS_AB,4.511820818494456e-05,2.425343903572975e-05
760,BNocc_-2_FS_BB,4.5061682000921314e-05,1.47437988374926e-05
761,BNocc-1_MA_BBavg,4.457941668499699e-05,3.613161869529157e-05
762,BNp-1_MR_BBavg,4.452041692185075e-05,1.8195824881143562e-05
763,Vnat-1_FR_AB,4.449946470524938e-05,1.6701593171223564e-05
764,LPd-1_MD_AA,4.447261709467237e-05,2.519284664079525e-05
765,BNp-3_FA_BB,4.376597437499555e-05,2.7107378977120315e-05
766,I-4_MR_AB,4.368813562153718e-05,3.84166344508591e-05
767,Nlp-1_FA_AA,4.368508714028812e-05,3.887060184048325e-05
768,LPs-4_FA_AB,4.33056768703909e-05,1.5233753930737828e-05
769,Ns-5_FR_AB,4.312271880520197e-05,1.1031782199261645e-05
770,Nbn-0_FA_BB,4.30730078596871e-05,1.7325471538388655e-05
771,LPde-4_FR_AB,4.2904336977799866e-05,2.0300615986017675e-05
772,BO-3_FR_BB,4.281968322652328e-05,2.801322179306469e-05
773,LPp-0_FA_AB,4.260651484583626e-05,1.1433230491891289e-05
774,Np-2_FD_AB,4.2551360981624854e-05,2.1404238492770556e-05
775,Nlp-1_MS_AB,4.232818521978015e-05,2.8847261686956074e-05
776,I-3_FR_AB,4.202267143597702e-05,1.6050426097851176e-05
777,Vnat-2_MS_AA,4.1653453986822333e-05,2.497919616698697e-05
778,BNs_-3_MR_BB,4.159601805448986e-05,2.0447591376607094e-05
779,BNe-4_FS_BB,4.158924515780061e-05,1.941316200965691e-05
780,LPocc-5_FS_AB,4.157417744352394e-05,2.8862509287747665e-05
