,feature,relevance,relevance_seotm
802,Vnat-4_FS_AB,0.00010454735552873486,9.350999753203586e-05
803,LPocc-3_MD_AB,0.00010436261412082897,4.3844253831169715e-05
804,d-2_MS_BBavg,0.0001037817194860396,6.995248560347991e-05
805,Nlp-0_FA_AB,0.00010362285077410146,3.124922370163327e-05
806,BNocc-0_MS_BBavg,0.0001035130540162026,4.9091956124739855e-05
807,Ns-2_FR_AB,0.00010338241093015799,2.3553301198305575e-05
808,Vnat-1_MA_AA,0.00010337250298339141,3.4546947879902245e-05
809,I-0_FR_AB,0.00010298441598492389,3.1157046965595285e-05
810,Nd-1_FD_AB,0.0001028750959398739,4.198899863144166e-05
811,BNe-2_MR_BBavg,0.00010216328589901513,4.413945387991191e-05
812,BNs-5_FR_BB,0.00010204540309220433,5.456967156988569e-05
813,Np-6_FA_AB,0.00010102968836057198,8.929527911758537e-05
814,BNocc_-2_FS_BB,0.0001008299650247003,4.580281816773071e-05
815,Nd-2_FS_AB,0.00010047410914196871,3.4822054768217976e-05
816,qnat-6_FD_AB,0.00010027442671119726,5.1670062761937484e-05
817,BNe-3_FS_BB,0.00010006509788515504,6.995713599975968e-05
818,BNe_-0_FA_BB,9.987355136618064e-05,4.159873279039269e-05
819,BNd-0_MS_BBavg,9.979098498791295e-05,7.00956048941566e-05
820,Nd-0_MS_AB,9.939420073084895e-05,4.3982837688204535e-05
821,BNd-2_FS_BB,9.925884086301214e-05,2.1855179228523895e-05
822,I-1_MD_AB,9.919275075610532e-05,6.921050573641447e-05
823,Np-1_FR_AB,9.891367991983341e-05,3.5306647609986705e-05
824,LPe-1_MS_AA,9.858017880235731e-05,2.684605010339977e-05
825,Nlp-2_MS_AA,9.84272742955204e-05,7.77350624459866e-05
826,BNde_-3_MD_BBavg,9.770166599584267e-05,5.639488823229668e-05
827,Nd-0_MA_AB,9.743305824411689e-05,6.479594778526389e-05
828,BNocc_-2_MS_BBavg,9.713561525359969e-05,4.329850118610858e-05
829,Vnat-0_MR_AB,9.657291084053208e-05,6.541808655852573e-05
830,qnat-3_MD_AB,9.656968207057584e-05,4.571800142699163e-05
831,LVde-0_MD_AB,9.63794571185471e-05,8.027406124384368e-05
832,LPs-4_FA_AA,9.625069437645254e-05,3.9645150267913805e-05
833,BNd-1_FA_BB,9.587607452054394e-05,3.4448379051053986e-05
834,LPp-5_FD_AB,9.587085567286862e-05,6.228928922262866e-05
835,Ns-2_FD_AB,9.566876737642244e-05,2.5834075806683403e-05
836,BNocc-4_FR_BB,9.535318736910376e-05,5.7966504389951084e-05
837,BO-0_FA_BB,9.510910796040822e-05,6.425064739897333e-05
838,BNd_-2_MA_BB,9.428042051738915e-05,3.463048473142244e-05
839,BNocc_-6_FS_BB,9.425474798286854e-05,5.882878171984468e-05
840,BNocc_-3_MS_BBavg,9.416097082031564e-05,4.286101669777454e-05
841,Vnat-6_FA_AA,9.394179402530089e-05,6.770028353862141e-05
842,LPocc-1_MD_AB,9.387282257181735e-05,7.486761280700707e-05
843,LPe-4_MS_AA,9.350421503384866e-05,2.5481876394216664e-05
844,BNe_-4_MS_BBavg,9.339834963229308e-05,3.8285923597460756e-05
845,Vnat-2_MS_AA,9.33728594581173e-05,3.1794734707055984e-05
846,Nbn-2_FA_BB,9.30147905589559e-05,4.605428870341639e-05
847,Ns-3_FR_AB,9.293073567326163e-05,5.1374368263192076e-05
848,BNocc_-6_FA_BB,9.277094770225388e-05,4.620817904725087e-05
849,Vnat-0_MS_AB,9.262820164373207e-05,1.7819183992660653e-05
850,LVp-1_MD_AA,9.241768606227399e-05,7.812824057816246e-05
851,Vnat-1_FR_AB,9.211667785660759e-05,4.555963606968352e-05
852,BNp-4_FA_BB,9.172248166569238e-05,6.217130851587813e-05
853,LPde-0_MS_AB,9.161752254456528e-05,5.9544699582403513e-05
854,BNd_-2_MA_BBavg,9.15220115541411e-05,3.6992336695093776e-05
855,BNp_-3_FA_BB,9.136153197187135e-05,3.256382982138534e-05
856,LPs-2_FR_AA,9.130870044500144e-05,4.3002390655684375e-05
857,BNp_-0_FA_BB,9.092109433889732e-05,4.0838035794777255e-05
858,BNe_-2_FA_BB,9.011799886460448e-05,3.459220780157342e-05
859,d-2_MD_BBavg,8.988916860503612e-05,3.113488842737848e-05
860,Np-1_MR_AA,8.925547450627749e-05,5.722147134646179e-05
861,Nd-4_FA_AA,8.910859063907284e-05,4.911077928267164e-05
862,qnat-0_FS_AB,8.902892653498033e-05,6.035913847032528e-05
863,d-5_MA_BB,8.841550380029209e-05,7.908123070493764e-05
864,LPe-1_MD_AB,8.825349668894157e-05,3.052561503489699e-05
865,qnat-2_MS_AA,8.823812391925868e-05,6.050354297678397e-05
866,BNp-2_MA_BB,8.81712652974191e-05,4.099735524801346e-05
867,LPe-2_MD_AB,8.815026707053787e-05,2.8643109278527782e-05
868,BNde-5_FS_BB,8.807107216028933e-05,3.8423737786495486e-05
869,Nlv-0_FS_AB,8.74284312301793e-05,7.465460277685158e-05
870,Np-5_MD_AA,8.706222683802028e-05,4.8149848993296254e-05
871,LPocc-0_FA_AA,8.649461505600542e-05,2.6222982409687136e-05
872,LPocc-5_MS_AB,8.625757086850841e-05,5.0875271496892056e-05
873,LPs-1_MR_AB,8.61608094102173e-05,3.651452926994752e-05
874,LVocc-2_FA_AB,8.599978054601221e-05,7.233444575554382e-05
875,LPde-1_FD_AB,8.595151041034624e-05,3.8411409619365515e-05
876,LPs-0_FA_AB,8.58414305535019e-05,2.9684016630373486e-05
877,Vnat-0_MA_AB,8.580862209349829e-05,3.6740924076948964e-05
878,LVocc-0_FA_AB,8.513454870485654e-05,2.7384048128838274e-05
879,BNe-4_FR_BB,8.512285064983366e-05,5.347461539518266e-05
880,qnat-6_FS_AA,8.51150297607218e-05,3.8488442881059966e-05
881,Nlv-2_FD_AB,8.484209527976293e-05,5.0986612106620384e-05
882,BNp-1_MS_BBavg,8.411660567445447e-05,6.062321292675982e-05
883,LPs-2_MD_AA,8.387968150336199e-05,3.184971804903792e-05
884,qnat-2_FD_AB,8.37427714530232e-05,2.4933382379941143e-05
885,LVocc-1_MS_AA,8.27701955166832e-05,4.8602163340799795e-05
886,BNe_-5_FA_BB,8.240757269379533e-05,5.7252226846817033e-05
887,LPp-0_FS_AA,8.176539698846391e-05,3.335050178232134e-05
888,Nlp-2_FA_AA,8.150193015386671e-05,5.8029503644533233e-05
889,LVocc-0_FS_AA,8.149916122687509e-05,2.13431102629954e-05
890,BNd_-3_MR_BB,8.137797149933981e-05,3.417694711251092e-05
891,BNe-1_FR_BB,8.132909869588476e-05,3.4450704643273096e-05
892,BNd-4_FA_BB,8.110494992143216e-05,3.753465508263719e-05
893,BNp_-1_MS_BB,8.048203896133934e-05,6.483627255476234e-05
894,LPd-3_FD_AB,8.004961248679142e-05,5.7848138497042786e-05
895,BNocc-4_FA_BB,7.96291886498064e-05,4.9503080271231357e-05
896,Np-3_FR_AB,7.947761767360989e-05,1.857191727652743e-05
897,Nbn-4_FA_BB,7.940104293539731e-05,4.92887133956645e-05
898,Ns-0_MA_AA,7.878295603061598e-05,4.859063022600632e-05
899,LPde-4_MA_AB,7.83837640019319e-05,7.010856985624825e-05
900,BNp-2_MR_BBavg,7.832320412539642e-05,5.831699269669575e-05
901,Np-0_MD_AB,7.764697988473711e-05,1.7928435733791817e-05
902,BNd_-5_FR_BB,7.673493343085088e-05,2.3683953212420722e-05
903,Vnat-1_MS_AB,7.672081923721234e-05,6.409953010063049e-05
904,Nbn_-1_MA_BBavg,7.666695320114097e-05,6.76072141493092e-05
905,BNs-2_FS_BB,7.618410971390959e-05,5.2465624837061154e-05
906,LPd-0_FA_AA,7.601184026112374e-05,4.16243700449798e-05
907,LPde-2_FD_AB,7.588066456211274e-05,2.607383669694818e-05
908,qnat-4_MS_AB,7.585928711847864e-05,4.363495449338091e-05
909,LPe-0_FA_AB,7.58437769414122e-05,3.203658269638725e-05
910,LPocc-2_MD_AA,7.552016137680711e-05,2.1938297451913773e-05
911,LVs-0_MD_AB,7.542950586777268e-05,6.746620105182358e-05
912,d-5_MD_BBavg,7.525580293393588e-05,4.239726143976241e-05
913,Ns-0_FR_AB,7.431774220142337e-05,1.3742702835920944e-05
914,Ns-2_FA_AA,7.424775462508136e-05,2.126888650188083e-05
915,LVp-4_FA_AB,7.402690665406636e-05,3.2642333777604924e-05
916,BNocc_-1_FR_BB,7.364624594252738e-05,2.951463181018847e-05
917,LPde-2_MD_AA,7.363464245706034e-05,8.777125060742589e-06
918,BNocc_-4_MA_BB,7.350523488023483e-05,4.713310838082438e-05
919,BNocc_-2_MD_BB,7.32832242321153e-05,2.441191369373567e-05
920,LPe-6_FA_AB,7.321404015376705e-05,3.6176149313156044e-05
921,LPe-1_FA_AB,7.306635501778635e-05,2.158157574385899e-05
922,BNe-1_FS_BB,7.303927065367241e-05,2.6569783284872597e-05
923,LPde-3_MR_AB,7.250489833319717e-05,2.2708440083099614e-05
924,BNe-4_MR_BBavg,7.245109848189526e-05,4.544991395124841e-05
925,LVocc-2_FD_AB,7.221671025370637e-05,3.193766377092793e-05
926,LPp-3_MR_AB,7.182290061342439e-05,2.306769183592793e-05
927,Np-3_MA_AB,7.158674240113361e-05,3.821088773664682e-05
928,Ns-1_MR_AB,7.145792761810187e-05,2.4953791911200836e-05
929,Np-5_FA_AB,7.053434123582071e-05,6.150470969359005e-05
930,Vnat-1_FD_AB,7.031451936556271e-05,3.5904353489893085e-05
931,BNp-3_FS_BB,7.023429677696327e-05,4.804122270155693e-05
932,LPp-3_FR_AA,7.020440390998919e-05,5.9679696361890225e-05
933,Nlp-5_FR_AB,7.016211810181203e-05,3.5049837160724053e-05
934,BNp-1_MD_BB,7.015179371800953e-05,3.289154604563046e-05
935,BNocc_-4_MR_BB,6.973105265388437e-05,2.7938555259566566e-05
936,BNocc_-6_FR_BB,6.971674544118889e-05,1.43692166960331e-05
937,Nbn-3_FR_BB,6.942896384409148e-05,2.4856714518632592e-05
938,BNd_-3_FS_BB,6.90683040079298e-05,2.9460739058551512e-05
939,LPocc-5_FA_AA,6.884351173913473e-05,9.97095454782776e-06
940,BNs-1_MS_BBavg,6.872348335423354e-05,5.157399822347436e-05
941,d-3_MD_BB,6.851328126750099e-05,2.6524884142202467e-05
942,Np-4_FR_AB,6.82162329635327e-05,2.3702758866396752e-05
943,I-4_MR_AB,6.812636789588147e-05,3.933373933956513e-05
944,BNocc_-4_FA_BB,6.811272599905067e-05,2.2414168659835724e-05
945,BNocc-2_MS_BBavg,6.809037744791638e-05,4.742444167693461e-05
946,Nbn-2_MA_BB,6.805275945402584e-05,5.706743571156086e-05
947,LPe-3_FD_AB,6.801979897875277e-05,4.7800053947887766e-05
948,Nlp-2_MD_AA,6.72477658249244e-05,5.610099947141423e-05
949,LPe-2_FD_AB,6.709399767369012e-05,3.524800827388335e-05
950,Ns-5_FD_AB,6.703137770487115e-05,4.817703519479174e-05
951,LVp-4_FD_AB,6.685863904254282e-05,5.8638480216601886e-05
952,LPe-5_FA_AB,6.655451557333077e-05,2.9606180746453345e-05
953,Nlp-2_MD_AB,6.646846387434826e-05,5.261571851402214e-05
954,LPp-3_FD_AB,6.638510204526549e-05,4.8982802330605816e-05
955,BNs-4_MD_BBavg,6.606460893205896e-05,2.728283438275333e-05
956,Np-4_MS_AB,6.596270492649783e-05,2.67808354075481e-05
957,d-2_FR_BB,6.595888145915772e-05,4.174276860542227e-05
958,LPs-4_MS_AB,6.59331622156083e-05,5.2902253979233264e-05
959,Vnat-1_FA_AA,6.591079063023569e-05,2.9651085545366815e-05
960,BNocc_-2_MR_BBavg,6.590622543963662e-05,3.0317230895423777e-05
961,Nd-5_FR_AB,6.589249820387339e-05,2.6608040855456588e-05
962,LPde-3_FD_AB,6.571810093596186e-05,5.63092465937486e-05
963,Vnat-1_FA_AB,6.56725074419483e-05,5.370494173072117e-05
964,LVe-3_FR_AB,6.52366997441654e-05,4.6090184648440785e-05
965,LPe-2_FS_AB,6.509641263209752e-05,1.4407791791360395e-05
966,Nlp-4_FA_AA,6.47619006059226e-05,5.79248048427711e-05
967,BNocc_-2_FA_BB,6.46150985684345e-05,1.0736216911523936e-05
968,BNp-1_MD_BBavg,6.457104709296493e-05,3.214180573159458e-05
969,LPp-1_MS_AB,6.422113491739574e-05,5.744112930699289e-05
970,LPp-0_FS_AB,6.36087965451239e-05,4.148937528360255e-05
971,I-0_MR_AB,6.36065512668587e-05,3.6601165505151614e-05
972,Nlp-0_MD_AB,6.350830844383211e-05,5.504878132874172e-05
973,Ns-1_FR_AB,6.328190281002835e-05,1.128605832409408e-05
974,BNp-0_FA_BB,6.292540661739871e-05,3.38154798310247e-05
975,BNe_-2_FS_BB,6.278802704003327e-05,1.743619674372216e-05
976,BNe_-2_MA_BBavg,6.255707217328841e-05,1.7564149814229724e-05
977,Nd-2_MD_AB,6.253970966012924e-05,5.515165229771506e-05
978,Nbn_-2_MA_BBavg,6.246654113692898e-05,5.5871772920584084e-05
979,Nd-5_FA_AB,6.184999229429053e-05,4.9799263299419914e-05
980,Vnat-2_FS_AB,6.177108781320053e-05,4.610413531662953e-05
981,BNocc-2_MS_BB,6.172733785883227e-05,4.0888195639316845e-05
982,LPocc-5_MA_AB,6.152193280515037e-05,2.4802589288894023e-05
983,BNs_-1_MD_BBavg,6.152182821937906e-05,1.7648666350209624e-05
984,Nd-1_MD_AA,6.142016297381542e-05,2.6654408519383363e-05
985,qnat-4_FD_AB,6.126171316637731e-05,5.441953158188021e-05
986,BNp_-1_FS_BB,6.083011349593357e-05,4.479039670679046e-05
987,LVe-4_FA_AB,6.0804042520326245e-05,4.0890047814692516e-05
988,BNp-3_MR_BBavg,6.0323355763999245e-05,1.6936691979113355e-05
989,LPocc-4_FS_AB,6.01026552242142e-05,3.824972432368768e-05
990,BNd_-1_FA_BB,6.0058605198419645e-05,3.315343049140783e-05
991,LPs-1_MD_AB,6.0055794376875274e-05,4.532458764627716e-05
992,BNd-1_MR_BBavg,6.003233038109516e-05,2.6551394559462864e-05
993,LVs-1_FS_AB,5.989853342060487e-05,5.3574876992406185e-05
994,Nd-4_FR_AB,5.989778003215087e-05,1.7648681017954036e-05
995,BNde_-2_MA_BB,5.98946569429317e-05,3.359405378987791e-05
996,BNd_-4_FR_BB,5.958775411820643e-05,3.616559505594443e-05
997,BNe_-3_MD_BB,5.8926094746661686e-05,2.540501567231944e-05
998,BNde-0_MA_BB,5.87855498093951e-05,3.3204900390982044e-05
999,Nd-4_FR_AA,5.873828522551156e-05,2.21155952481086e-05
1000,LPd-2_MS_AB,5.7866974246137165e-05,3.10413456883259e-05
1001,BNd_-6_FR_BB,5.775422779962249e-05,4.014042100648208e-05
1002,LPs-0_FD_AB,5.747153574534701e-05,2.3493482361140244e-05
1003,LPocc-1_FS_AB,5.7255397251241715e-05,1.930117350531794e-05
1004,BNocc-3_MS_BBavg,5.7135191673067955e-05,4.092768265514569e-05
1005,LPde-4_MD_AA,5.7033738083865884e-05,2.8610606121031535e-05
1006,LVd-2_MS_AB,5.693707896945145e-05,5.063949048402227e-05
1007,d-5_MS_BBavg,5.693542674785828e-05,5.050420109047142e-05
1008,LPde-0_MD_AB,5.683100684902508e-05,8.783383790531582e-06
1009,LVocc-3_FA_AB,5.668768206490416e-05,3.906497568622333e-05
1010,BO-5_FR_BB,5.613679065569371e-05,4.294479183843179e-05
1011,BNp-1_MS_BB,5.580882718496804e-05,3.2927086795186007e-05
1012,Nd-3_FS_AA,5.57089143377871e-05,4.110215427046331e-05
1013,LPs-3_FD_AB,5.570291298811357e-05,3.8049068867969176e-05
1014,BNe_-4_MD_BBavg,5.548337889863991e-05,2.2200118354457224e-05
1015,Np-4_FA_AA,5.534506614290431e-05,3.076712430147094e-05
1016,BNd_-1_MS_BBavg,5.5148194801942285e-05,1.844291107561109e-05
1017,Np-1_MD_AA,5.5125625951428255e-05,1.0444455843218604e-05
1018,LPs-2_MA_AA,5.4591269450750564e-05,1.722517967163282e-05
1019,Np-1_MS_AB,5.428918228915739e-05,1.4830087345281387e-05
1020,BNs_-4_FS_BB,5.424900724664008e-05,3.821991139467766e-05
1021,Nd-5_FS_AA,5.418204276753407e-05,1.9150345229893468e-05
1022,Nlv-5_FR_AB,5.384685872615281e-05,3.272573419683551e-05
1023,Nbn_-1_FR_BB,5.373676917585081e-05,4.8063627507367096e-05
1024,BNd-2_MA_BB,5.364990916058197e-05,2.0198916660815184e-05
1025,LPde-4_MS_AB,5.364284082932995e-05,4.797961544023318e-05
1026,Vnat-3_MR_AA,5.360953312444689e-05,2.6818888866084984e-05
1027,LPd-1_FS_AA,5.354722915855703e-05,3.752143066024484e-05
1028,BNde-4_MD_BBavg,5.347502473622945e-05,2.4561046540771878e-05
1029,BNe-6_FA_BB,5.336236695713266e-05,1.979540682923579e-05
1030,LPd-1_FS_AB,5.315194935089811e-05,4.1164428232147504e-05
1031,LPe-3_MA_AA,5.3079261385424337e-05,3.421162065335366e-05
1032,LVs-2_FA_AB,5.307731325090766e-05,3.846972898108623e-05
1033,BNocc-2_MA_BB,5.296044804182717e-05,2.2993736761315474e-05
1034,Nbn-3_MD_BB,5.2776725432160364e-05,4.7204938278461014e-05
1035,LPp-1_MS_AA,5.272785975719064e-05,8.926614432956715e-06
1036,BNp_-3_MR_BBavg,5.244340278667493e-05,2.1670647994696385e-05
1037,LPp-1_FA_AB,5.2260368040553306e-05,1.314520557180183e-05
1038,I-1_FD_AB,5.2107323788884594e-05,3.569110437632044e-05
1039,BNde-2_MA_BBavg,5.2092980496333195e-05,4.659337821614869e-05
1040,LPd-0_FR_AB,5.197174007015821e-05,3.890383500581433e-05
1041,BNs_-3_MA_BBavg,5.192640903989112e-05,2.4765850816957144e-05
1042,BNocc-3_MS_BB,5.1679365973670136e-05,4.175393593691745e-05
1043,d-5_MD_BB,5.159855992137154e-05,3.62965392792752e-05
1044,d-3_FA_BB,5.102092524251426e-05,2.184718766154637e-05
1045,BO-2_MS_BB,5.064913886541864e-05,1.0943440237989475e-05
1046,Nlp-5_FS_AB,5.0418170367386e-05,3.178319261128457e-05
1047,BNe-3_MS_BB,5.039437359407788e-05,2.6385023032703836e-05
1048,LPde-6_FA_AB,5.0002187745659514e-05,1.782800343013154e-05
1049,d-2_MR_BB,4.99700329752997e-05,2.2782009877092748e-05
1050,LPe-5_FA_AA,4.989121897311064e-05,3.339686644029721e-05
1051,Np-2_FA_AA,4.938326224870488e-05,1.4634734252951797e-05
1052,LPe-4_FR_AA,4.9264137054970964e-05,3.856029809201005e-05
1053,BO-3_MR_BB,4.903391719680711e-05,2.008328505819874e-05
1054,BNd_-3_MR_BBavg,4.894073080432969e-05,3.250389678762009e-05
1055,BNe_-2_MA_BB,4.8703029964052104e-05,3.0268392633940828e-05
1056,BNs_-3_MA_BB,4.8694381278928336e-05,3.245242207175608e-05
1057,BNs-1_MR_BB,4.8571712648135693e-05,1.284202993033718e-05
1058,LVd-4_FA_AB,4.838532950595436e-05,2.2193802257559832e-05
1059,Ns-6_FS_AA,4.82809241843404e-05,4.231279822557626e-05
1060,LPocc-2_MR_AB,4.82503950089205e-05,3.741678602970956e-05
1061,BNde-2_MD_BBavg,4.802697632780364e-05,3.617430952734223e-05
1062,LPp-1_FS_AB,4.79063862777917e-05,3.087751594773998e-05
1063,BNs-4_FS_BB,4.7899896390109055e-05,3.3099497934977114e-05
1064,BNp_-1_MA_BBavg,4.780130517133558e-05,4.1787691112764183e-05
1065,Ns-0_FA_AA,4.763355394682177e-05,1.5088482571747709e-05
1066,Nd-4_MA_AA,4.733736323125852e-05,4.2339824824277254e-05
1067,LPp-4_MD_AA,4.729517381699283e-05,1.3163716007789812e-05
1068,Np-0_FR_AB,4.693734694709718e-05,1.8922930293518495e-05
1069,Nbn-3_FA_BB,4.660368016771508e-05,4.111971848442399e-05
1070,LVocc-6_FS_AA,4.6503567197266035e-05,3.0150498225685576e-05
1071,LPp-3_FS_AB,4.646570316270986e-05,2.8394987091968923e-05
1072,qnat-3_FS_AA,4.6353516664883e-05,1.5868109435444042e-05
1073,LPocc-4_MR_AB,4.6015508965060214e-05,2.9975222559556003e-05
1074,Vnat-0_FR_AB,4.5796302926404244e-05,1.6428289397932406e-05
1075,BNde_-1_MA_BBavg,4.570608085547464e-05,2.7584851692112722e-05
1076,LVp-1_MD_AB,4.5521916132200985e-05,4.071603957505827e-05
1077,Nlp-0_FS_AA,4.5498910546288546e-05,2.965053765208145e-05
1078,BNp-3_MD_BBavg,4.5468391860962155e-05,1.1900871044166325e-05
1079,LVd-5_FD_AB,4.542220193480419e-05,4.062685248557786e-05
1080,Nlp-1_MA_AB,4.535840391853331e-05,2.058401673039697e-05
1081,BNocc_-2_MS_BB,4.516438837858754e-05,1.969674365697553e-05
1082,LPd-2_MD_AB,4.503999574240007e-05,2.3544272191163533e-05
1083,d-4_MS_BB,4.499604218779197e-05,4.024568362014049e-05
1084,Ns-2_MD_AA,4.4758858047225313e-05,1.9014025641639915e-05
1085,LPd-5_FA_AB,4.4744335335049344e-05,1.8129067143072703e-05
1086,LPde-1_FS_AB,4.464326952829149e-05,3.783984711184111e-05
1087,BNde_-4_MD_BB,4.458493300207505e-05,1.1541055324544181e-05
1088,BNp_-3_FS_BB,4.440882433704656e-05,2.8595050129233243e-05
1089,BNocc-5_FR_BB,4.43738383071923e-05,3.955080844247301e-05
1090,LPe-5_FR_AB,4.42675937147466e-05,2.7665749855393375e-05
1091,BNocc_-4_MA_BBavg,4.3891476553033746e-05,3.40760425548375e-05
1092,BNocc_-3_MD_BB,4.380598843413032e-05,1.3490914469676649e-05
1093,LPd-1_FR_AB,4.3604227532197406e-05,2.4744249295463456e-05
1094,BNs_-1_MR_BB,4.3521315134427185e-05,1.8152590334800227e-05
1095,Vnat-3_MD_AB,4.327883214001997e-05,3.870976426075494e-05
1096,BNde-0_MS_BB,4.3245020280598744e-05,2.0739434610527304e-05
1097,BNocc_-4_FS_BB,4.313683811726496e-05,1.4897151951616715e-05
1098,Nlp-5_MR_AB,4.31100818633452e-05,2.7577018313203923e-05
1099,BNd_-2_MR_BBavg,4.285703179450341e-05,3.132847509402573e-05
1100,LPs-1_FD_AB,4.284054763374201e-05,2.1401088085285387e-05
1101,LPocc-3_MD_AA,4.279944463375473e-05,3.42034975865782e-05
1102,BNp_-3_MD_BBavg,4.279316058990861e-05,3.4672335313037386e-06
1103,I-3_MA_BB,4.278875142404356e-05,3.827142274260093e-05
1104,BNp-3_FR_BB,4.2693511684412295e-05,2.7595928324851932e-05
1105,BNs-1_MA_BB,4.251910171825374e-05,1.3809906830461257e-05
1106,LVd-0_FA_AB,4.2475326156171436e-05,1.7959355946971434e-05
1107,BNd-2_MR_BB,4.1865503867787995e-05,1.2073762230150789e-05
1108,LPp-4_FR_AA,4.177614546203216e-05,3.7174564002113215e-05
1109,BNd_-2_FA_BB,4.142431848119472e-05,1.4966012908532332e-05
1110,BNocc-4_MR_BBavg,4.130742576451428e-05,2.099280263033287e-05
1111,LPs-0_FS_AA,4.1272221021720004e-05,1.5255281186503422e-05
1112,LPp-0_FD_AB,4.1015311458920035e-05,1.583940094829088e-05
1113,LPs-5_FA_AB,4.091499614536293e-05,1.9042021431063506e-05
1114,LPocc-3_MS_AB,4.019960987852546e-05,3.504143527827031e-05
1115,Nlv-3_FA_AB,4.0157117762574095e-05,3.5524288471190614e-05
1116,Nd-2_MA_AB,4.0028398014410306e-05,3.1300354426795396e-05
1117,BNs_-0_MS_BB,3.994275052602671e-05,2.1860467711475954e-05
1118,Nlv-2_FR_AB,3.99011105271872e-05,2.1760058094270688e-05
1119,I-1_MR_AB,3.9894654278821335e-05,2.2519154390920715e-05
1120,LPde-1_MD_AB,3.985374430992215e-05,1.6103421232759087e-05
1121,LVe-5_FS_AA,3.984374010034796e-05,1.0077512448478869e-05
1122,BNs_-1_MS_BBavg,3.955016289101059e-05,1.6972282795530224e-05
1123,BNs-1_MR_BBavg,3.949491760857095e-05,1.3731887389762821e-05
1124,LPp-6_FS_AA,3.9017736786308236e-05,3.0864988776630046e-05
1125,LPs-0_FR_AA,3.896120122161566e-05,3.117426672912082e-05
1126,d-3_MD_BBavg,3.880323529108121e-05,1.9960171450126545e-05
1127,Np-5_FR_AB,3.879701649733214e-05,1.45332141922361e-05
1128,BNs_-1_MS_BB,3.861358836753558e-05,2.2616634478642516e-05
1129,Vnat-4_MS_AA,3.8260044124545803e-05,3.0840237733894436e-05
1130,BNe-5_FA_BB,3.769277271216555e-05,1.715050815157421e-05
1131,LVd-4_MS_AB,3.7505038115609994e-05,3.328117731871683e-05
1132,BNocc-1_FA_BB,3.736493404081297e-05,2.2470145168204545e-05
1133,Ns-4_MA_AA,3.734914187886005e-05,3.0724519062472114e-05
1134,Ns-4_FD_AB,3.705677972911345e-05,1.233021803351257e-05
1135,BNp-2_MA_BBavg,3.698726015621803e-05,1.8820710807547766e-05
1136,LVp-1_FR_AB,3.694133337995733e-05,2.0848691789342768e-05
1137,BNocc-1_MR_BBavg,3.659591929839024e-05,1.354904868101509e-05
1138,LPs-1_FA_AB,3.6590013093485863e-05,1.3215518880247328e-05
1139,LVocc-2_FS_AB,3.654021991200599e-05,2.8983464671793082e-05
1140,LPs-6_FA_AB,3.647373328165178e-05,2.85906745183408e-05
1141,LPe-0_FS_AB,3.620646807023729e-05,1.3140734794438357e-05
1142,Nlv-3_FD_AB,3.6166893168770124e-05,2.9829546553253456e-05
1143,Ns-3_MA_AB,3.606613585582586e-05,2.6206301858301412e-05
1144,Vnat-4_FS_AA,3.6006351653396215e-05,2.8898539865650628e-05
1145,Nd-1_MR_AA,3.598982887864165e-05,2.3927457764457816e-05
1146,LPocc-4_MS_AB,3.565778445426904e-05,3.1682694447011634e-05
1147,BNde_-3_MA_BB,3.539689281892133e-05,1.161371743988979e-05
1148,qnat-5_MS_AB,3.513938232525385e-05,2.966709136528376e-05
1149,Np-1_FA_AA,3.513772273169006e-05,1.9535402898217557e-05
1150,LVocc-5_FR_AB,3.502861794888891e-05,2.26836168804981e-05
1151,LPocc-3_FR_AA,3.502636596282184e-05,2.31675054414941e-05
1152,Ns-4_FR_AB,3.4952590230896066e-05,1.1126252268144215e-05
1153,BNp_-1_MA_BB,3.490108446203231e-05,2.3839567515576555e-05
1154,BO-5_FA_BB,3.435347682925093e-05,1.944717708570744e-05
1155,BNp_-2_MA_BB,3.434419593012359e-05,1.3843623273786013e-05
1156,I-4_FS_AB,3.4115591397161976e-05,2.9368970748384404e-05
1157,BNd_-2_MD_BBavg,3.407433528925548e-05,1.8766100016597034e-05
1158,BO-6_FR_BB,3.3891392623053065e-05,2.1801773231789324e-05
1159,LPs-5_FS_AB,3.3791151290710065e-05,1.7534142611886254e-05
1160,LPd-5_FR_AB,3.3708045547079566e-05,1.953323441370049e-05
1161,LPd-1_MR_AB,3.370208888621312e-05,9.599630572189007e-06
1162,LVd-4_FR_AB,3.356080000939342e-05,1.1589242090602517e-05
1163,BNp_-3_FR_BB,3.3436005370154255e-05,2.871455091958614e-05
1164,LPocc-2_FS_AB,3.3130001620962875e-05,1.339979095027713e-05
1165,BNs-2_MS_BB,3.218405272535482e-05,2.137011330151248e-05
1166,BNe_-1_FS_BB,3.217045273190884e-05,9.638992778351835e-06
1167,LPp-2_FS_AB,3.217007588689353e-05,1.8553623393457847e-05
1168,d-4_MD_BBavg,3.216808463096228e-05,1.1185812696132984e-05
1169,BO-4_MS_BBavg,3.212990839486324e-05,1.3053177742520065e-05
1170,LPp-6_FR_AB,3.204935174304409e-05,1.2881751751990743e-05
1171,qnat-6_FS_AB,3.203232696417471e-05,2.3443597051039138e-05
1172,BNe_-2_MS_BBavg,3.19118980284218e-05,1.2533026202277984e-05
