,feature,relevance,relevance_seotm
779,Nbn_-3_MS_BBavg,1.4903805734302925e-05,5.661518628451834e-06
780,BNd-4_MR_BBavg,1.487234476926866e-05,1.3302229555559258e-05
781,BNe-4_MA_BBavg,1.4765036534074778e-05,1.2040798350760917e-05
782,BNp-5_FS_BB,1.4401331465165518e-05,4.5511662482135126e-06
783,BNs-4_MD_BB,1.4297630183066423e-05,9.17126524775765e-06
784,BNe-5_MS_BBavg,1.3912616843933054e-05,1.2443822803177155e-05
785,BNocc-3_MD_BB,1.3889738357879895e-05,5.176615560319326e-06
786,Nbn_-5_FR_BB,1.3361167784813739e-05,1.1613710770383443e-05
787,BNe-4_MR_BBavg,1.2781589420977755e-05,7.265736358719455e-06
788,Nbn-1_MS_BB,1.2447459788697619e-05,7.805128543475534e-06
789,BNp-4_MR_BBavg,1.235131356991383e-05,7.885046259358213e-06
790,Nbn-6_FA_BB,1.2215362649818862e-05,9.491225538747239e-06
791,BO-6_FS_BB,1.1949366403904005e-05,3.3003982479894817e-06
792,BNocc-4_MA_BBavg,1.1819660024584813e-05,7.87146271112229e-06
793,BNocc-5_MR_BBavg,1.1800269118713282e-05,9.01476080778302e-06
794,BNp_-3_FS_BB,1.1507103983867591e-05,3.8127628988584925e-06
795,d-5_FR_BB,1.1265505207095566e-05,4.548010627116046e-06
796,BNde-4_MS_BB,1.1095391916519035e-05,8.844023264894823e-06
797,BNocc-5_MR_BB,1.0767701684356094e-05,7.032958236487807e-06
798,BNd-4_MD_BB,1.074858076302373e-05,9.318648160542368e-06
799,BNs-5_MD_BBavg,1.0728483493255216e-05,6.873318916045876e-06
800,BNs-0_MS_BBavg,1.0557264375476588e-05,5.834322222933347e-06
801,BNd_-3_MS_BB,1.0547277458759589e-05,4.698415280266019e-06
802,BNde-6_FA_BB,1.0539707048311e-05,8.414985461527037e-06
803,Nbn_-6_FA_BB,1.0491905194692428e-05,6.209074945328186e-06
804,BNs_-6_FS_BB,1.0023092601902233e-05,3.927011677371782e-06
805,BNd-6_FS_BB,9.612813281781188e-06,1.912744025669728e-06
806,BNp-4_MR_BB,9.378745378341122e-06,8.388604883853092e-06
807,Nbn_-1_MS_BB,9.27767523191531e-06,7.5487701945226716e-06
808,BNs-4_MS_BB,8.487285410973176e-06,7.136478783514024e-06
809,BNe-6_FR_BB,8.377499501330412e-06,4.60090929608595e-06
810,Nbn-6_FR_BB,8.327197636043402e-06,7.448071990507438e-06
811,Nbn_-1_FA_BB,7.851168950288196e-06,4.7089696055703106e-06
812,BNs-4_MA_BBavg,7.486743997832622e-06,6.696347403716911e-06
813,BNs-5_MA_BBavg,7.336752481392815e-06,6.562190912993838e-06
814,Nbn-3_MA_BB,7.240895875157314e-06,4.716470742630016e-06
815,BNp-4_MA_BB,6.9165874084813596e-06,3.95985554074747e-06
816,Nbn-1_MD_BB,6.309483934740503e-06,5.428668933042316e-06
817,BNocc-0_FS_BB,5.996271001704873e-06,2.9947888302329633e-06
818,BNs_-4_MA_BB,5.944786992893806e-06,3.323100109601049e-06
819,Nbn-5_FR_BB,5.855104013491859e-06,5.236964235799856e-06
820,BNp-4_MS_BB,5.73078234390371e-06,5.125767554089709e-06
821,BNd_-4_MR_BBavg,5.684236530692025e-06,5.084135713125974e-06
822,Nbn_-3_MR_BB,5.420724047633949e-06,4.848442983110928e-06
823,BNs_-4_MA_BBavg,5.305849795798437e-06,4.745696328723473e-06
824,BNd_-4_MR_BB,5.209489776376607e-06,4.659509307227308e-06
825,BNe_-5_MR_BB,5.081703493369037e-06,3.8757932976291404e-06
826,BO-5_MS_BBavg,5.061337769249746e-06,4.526998123651831e-06
827,BNp_-3_MS_BBavg,4.81615702946399e-06,2.0087790136980442e-06
828,Nbn-3_MR_BBavg,4.779907521574598e-06,2.6203569554440695e-06
829,BNd-3_MD_BB,4.440804177521435e-06,2.722707893327473e-06
830,I-4_FR_BB,4.3310079877763235e-06,3.873771308704975e-06
831,BO-5_MR_BB,4.266229253847868e-06,2.652702798384065e-06
832,BNp_-4_MD_BB,4.187471543233089e-06,3.7453884098060543e-06
833,BNs-0_FR_BB,4.001296311833395e-06,2.86745115701355e-06
834,BNs_-5_MS_BB,3.82745284310393e-06,3.4233778951420894e-06
835,BNp_-4_MR_BBavg,3.736085000735877e-06,3.3416560125451087e-06
836,Nbn-1_FA_BB,3.68320235964563e-06,3.0161808712291963e-06
837,BNp-4_MD_BB,3.5454782204009515e-06,3.1711721254246034e-06
838,BNd_-4_MS_BB,3.538691607266914e-06,2.901386064155918e-06
839,I-4_FA_BB,3.4159187409123506e-06,3.0552906041182026e-06
840,Nbn-6_FS_BB,3.402152500851662e-06,3.0429777046900904e-06
841,BNe-4_MS_BB,3.3281675761679987e-06,1.461133669486477e-06
842,Nbn_-2_MR_BB,3.170704913356517e-06,2.1267472960954127e-06
843,I-3_FR_BB,3.1245259084951406e-06,2.5002698686291913e-06
844,Nbn_-1_MD_BB,2.8236026562993146e-06,2.525506992373697e-06
845,BO-5_MA_BBavg,2.5455456789480483e-06,1.8027467186613504e-06
846,BNde-0_MA_BBavg,2.4393029892346974e-06,1.516744949505847e-06
847,BNp-5_MA_BBavg,2.2653045017565057e-06,2.026149942265535e-06
848,Nbn_-2_MD_BB,2.031421866346891e-06,1.8169589536524561e-06
849,BNd-4_MA_BB,1.9849883847701442e-06,1.7754275851574202e-06
850,BNd-4_MS_BBavg,1.869353424280365e-06,1.2743593741840116e-06
851,BNs_-0_FR_BB,1.8674747469079628e-06,1.670320192140168e-06
852,BNp_-4_MR_BB,1.7119135325746623e-06,1.3424458878458068e-06
853,BNocc_-5_MA_BB,1.6651731172731782e-06,1.4893761138112222e-06
854,I-6_FA_BB,1.5209224418161528e-06,1.3603543873623545e-06
855,Nbn_-2_MR_BBavg,1.3850214733046747e-06,7.982882378559948e-07
856,BNp-5_MA_BB,1.2420471895276766e-06,1.1109207788185799e-06
857,BNocc-5_MA_BBavg,1.1704231358157088e-06,1.0468582776489575e-06
858,BNocc_-5_MR_BBavg,1.16581552218292e-06,6.385438019657618e-07
859,BNocc_-5_MA_BBavg,1.0390835231549674e-06,9.293845568297935e-07
860,BNocc-5_MA_BB,1.0192543414761352e-06,4.7388030505505487e-07
861,I-5_FA_BB,1.0074088341599566e-06,9.010538537261903e-07
862,I-4_FS_BB,9.457313995651137e-07,8.458878791534435e-07
863,BNocc-5_MS_BBavg,9.300323498421088e-07,8.318462222083284e-07
864,Nbn-2_MS_BB,8.914956203216954e-07,7.973779234730615e-07
865,BNe-5_MD_BB,8.847783262754078e-07,5.235506399047475e-07
866,I-0_FS_BB,7.572749530009008e-07,6.773273090271891e-07
867,I-2_MR_BB,7.446560819928964e-07,6.660406476779094e-07
868,BNe-5_MR_BBavg,6.358132250365334e-07,5.68688636870024e-07
869,BNp_-4_MS_BB,5.788012189039891e-07,5.176955483716223e-07
870,BNe-5_MA_BBavg,5.471224704181441e-07,4.893612143490351e-07
871,BNe-5_MR_BB,4.99878228331219e-07,4.471046796083066e-07
872,Nbn-2_MR_BB,4.871045415766854e-07,4.356795468457364e-07
873,BNocc_-4_MS_BBavg,3.139593688686496e-07,2.808137963852927e-07
874,BNp_-5_MD_BBavg,2.8178000968924956e-07,2.520317025462846e-07
875,BNocc_-5_MS_BBavg,2.7353839576896245e-07,2.4466017895825635e-07
876,BNd_-5_MD_BBavg,2.202136018111186e-07,1.9696503328789277e-07
877,BNocc_-5_MR_BB,2.1451515811312276e-07,1.918681902980232e-07
878,Nbn-2_MR_BBavg,1.894629248934491e-07,1.694607917110757e-07
879,BNs-5_MS_BB,1.7303915653706164e-07,1.5477092671443875e-07
880,BNd_-5_MD_BB,1.3484234852222194e-07,1.2060666301656263e-07
881,BNocc_-5_MD_BBavg,1.3230664167144195e-07,1.1833865786082023e-07
882,BNd_-5_MR_BBavg,9.499474629930153e-08,8.496588409223392e-08
883,BNd-5_MD_BBavg,7.540736513568364e-08,6.74463977790145e-08
884,BNde-1_MR_BBavg,0.0,0.0
885,Nbn-5_MS_BB,0.0,0.0
886,BNde-1_MR_BB,0.0,0.0
887,Nbn-5_MS_BBavg,0.0,0.0
888,Nbn-4_FD_BB,0.0,0.0
889,Nbn-5_MR_BBavg,0.0,0.0
890,BNde-3_MR_BB,0.0,0.0
891,BNde-3_FR_BB,0.0,0.0
892,BNde-3_FD_BB,0.0,0.0
893,Nbn-5_FD_BB,0.0,0.0
894,Nbn-4_MS_BBavg,0.0,0.0
895,Nbn-4_MS_BB,0.0,0.0
896,BNde-2_MR_BBavg,0.0,0.0
897,Nbn-4_MR_BBavg,0.0,0.0
898,Nbn-4_MR_BB,0.0,0.0
899,BNde-2_MR_BB,0.0,0.0
900,Nbn-4_MD_BBavg,0.0,0.0
901,BNde-3_MR_BBavg,0.0,0.0
902,Nbn-5_MR_BB,0.0,0.0
903,Nbn-5_MA_BB,0.0,0.0
904,Nbn-4_MD_BB,0.0,0.0
905,Nbn-4_MA_BBavg,0.0,0.0
906,Nbn-5_MA_BBavg,0.0,0.0
907,BNde-4_FD_BB,0.0,0.0
908,Nbn-5_MD_BB,0.0,0.0
909,BNde-4_FR_BB,0.0,0.0
910,Nbn-5_MD_BBavg,0.0,0.0
911,BNde-2_FR_BB,0.0,0.0
912,BNde-2_FD_BB,0.0,0.0
913,Nbn-4_MA_BB,0.0,0.0
914,BNp-4_FD_BB,0.0,0.0
915,BNde-4_MA_BB,0.0,0.0
916,Nbn-0_MD_BBavg,0.0,0.0
917,Nbn-2_MD_BB,0.0,0.0
918,Nbn-2_MA_BB,0.0,0.0
919,Nbn-2_FD_BB,0.0,0.0
920,BNde_-1_MR_BB,0.0,0.0
921,BNde_-1_MR_BBavg,0.0,0.0
922,Nbn-1_FD_BB,0.0,0.0
923,BNde_-2_FD_BB,0.0,0.0
924,BNde_-2_FR_BB,0.0,0.0
925,Nbn-0_MS_BBavg,0.0,0.0
926,Nbn-0_MS_BB,0.0,0.0
927,Nbn-0_MR_BBavg,0.0,0.0
928,BNde_-2_MR_BB,0.0,0.0
929,BNde_-2_MR_BBavg,0.0,0.0
930,Nbn-0_MR_BB,0.0,0.0
931,Nbn-0_MD_BB,0.0,0.0
932,BNde_-1_FD_BB,0.0,0.0
933,BNde_-3_FD_BB,0.0,0.0
934,BNde_-3_FR_BB,0.0,0.0
935,Nbn-0_MA_BBavg,0.0,0.0
936,Nbn-0_MA_BB,0.0,0.0
937,Nbn-0_FS_BB,0.0,0.0
938,Nbn-0_FR_BB,0.0,0.0
939,Nbn-0_FD_BB,0.0,0.0
940,BNde_-3_MR_BB,0.0,0.0
941,BNde_-3_MR_BBavg,0.0,0.0
942,I-6_MS_BBavg,0.0,0.0
943,I-6_MS_BB,0.0,0.0
944,I-6_MR_BBavg,0.0,0.0
945,BNde_-4_FD_BB,0.0,0.0
946,BNde_-4_FR_BB,0.0,0.0
947,BNde_-1_FR_BB,0.0,0.0
948,BNde_-0_MR_BBavg,0.0,0.0
949,BNde-4_MA_BBavg,0.0,0.0
950,BNde-5_MS_BBavg,0.0,0.0
951,Nbn-3_MS_BBavg,0.0,0.0
952,Nbn-3_MS_BB,0.0,0.0
953,BNde-4_MR_BB,0.0,0.0
954,BNde-4_MR_BBavg,0.0,0.0
955,BNde-5_FD_BB,0.0,0.0
956,BNde-5_FR_BB,0.0,0.0
957,Nbn-3_MR_BB,0.0,0.0
958,BNde-5_MA_BB,0.0,0.0
959,BNde-5_MA_BBavg,0.0,0.0
960,BNde-5_MD_BB,0.0,0.0
961,BNde-5_MD_BBavg,0.0,0.0
962,BNde-5_MR_BB,0.0,0.0
963,BNde-5_MR_BBavg,0.0,0.0
964,Nbn-6_FD_BB,0.0,0.0
965,BNde-6_FD_BB,0.0,0.0
966,BNde_-0_MR_BB,0.0,0.0
967,BNde-6_FR_BB,0.0,0.0
968,BNde-6_MA_BB,0.0,0.0
969,BNde-6_MA_BBavg,0.0,0.0
970,BNde-6_MD_BB,0.0,0.0
971,BNde-6_MD_BBavg,0.0,0.0
972,BNde-6_MR_BB,0.0,0.0
973,BNde-6_MR_BBavg,0.0,0.0
974,BNde-6_MS_BB,0.0,0.0
975,BNde-6_MS_BBavg,0.0,0.0
976,Nbn-3_MD_BB,0.0,0.0
977,BNde_-0_FD_BB,0.0,0.0
978,Nbn-3_FD_BB,0.0,0.0
979,BNde_-0_MD_BB,0.0,0.0
980,BNde_-0_MD_BBavg,0.0,0.0
981,BNde-5_MS_BB,0.0,0.0
982,BNd_-4_MA_BBavg,0.0,0.0
983,BNde-1_FR_BB,0.0,0.0
984,BNd-4_MA_BBavg,0.0,0.0
985,Nbn_-5_MD_BB,0.0,0.0
986,Nbn_-5_MD_BBavg,0.0,0.0
987,BNd-5_FD_BB,0.0,0.0
988,Nbn_-5_MR_BB,0.0,0.0
989,BNd-4_MS_BB,0.0,0.0
990,BNd-4_MR_BB,0.0,0.0
991,Nbn_-5_MR_BBavg,0.0,0.0
992,BNd-5_MA_BBavg,0.0,0.0
993,Nbn_-5_MS_BB,0.0,0.0
994,BNd-4_FD_BB,0.0,0.0
995,Nbn_-5_MS_BBavg,0.0,0.0
996,Nbn_-6_FD_BB,0.0,0.0
997,Nbn_-6_FR_BB,0.0,0.0
998,Nbn_-6_FS_BB,0.0,0.0
999,BNd-5_MA_BB,0.0,0.0
1000,BNd-5_MD_BB,0.0,0.0
1001,BNde-1_FD_BB,0.0,0.0
1002,BNd-6_MD_BBavg,0.0,0.0
1003,BNd_-0_FD_BB,0.0,0.0
1004,Nbn_-5_MA_BB,0.0,0.0
1005,BNd-6_MS_BBavg,0.0,0.0
1006,BNd-6_MS_BB,0.0,0.0
1007,BNd-6_MR_BBavg,0.0,0.0
1008,BNd-6_MR_BB,0.0,0.0
1009,BNd-6_MD_BB,0.0,0.0
1010,BNd-5_MR_BBavg,0.0,0.0
1011,BNd-6_MA_BBavg,0.0,0.0
1012,BNd-6_MA_BB,0.0,0.0
1013,Nbn_-5_MA_BBavg,0.0,0.0
1014,BNd-6_FD_BB,0.0,0.0
1015,BNd-5_MS_BBavg,0.0,0.0
1016,BNd-5_MS_BB,0.0,0.0
1017,Nbn_-6_MA_BB,0.0,0.0
1018,Nbn_-6_MA_BBavg,0.0,0.0
1019,Nbn_-6_MD_BB,0.0,0.0
1020,BNd-0_MR_BB,0.0,0.0
1021,d-6_FD_BB,0.0,0.0
1022,d-6_MA_BB,0.0,0.0
1023,BNd-1_FD_BB,0.0,0.0
1024,d-6_MA_BBavg,0.0,0.0
1025,d-6_MD_BB,0.0,0.0
1026,BNd-0_MR_BBavg,0.0,0.0
1027,BNd-0_MD_BBavg,0.0,0.0
1028,Nbn_-6_MD_BBavg,0.0,0.0
1029,BNd-0_MD_BB,0.0,0.0
1030,d-6_MD_BBavg,0.0,0.0
1031,d-6_MR_BB,0.0,0.0
1032,d-6_MR_BBavg,0.0,0.0
1033,BNd-0_FR_BB,0.0,0.0
1034,BNd-0_FD_BB,0.0,0.0
1035,d-5_FD_BB,0.0,0.0
1036,d-4_FD_BB,0.0,0.0
1037,d-3_FD_BB,0.0,0.0
1038,d-2_FD_BB,0.0,0.0
1039,BNd-2_FD_BB,0.0,0.0
1040,d-1_FD_BB,0.0,0.0
1041,d-0_MR_BBavg,0.0,0.0
1042,d-0_MR_BB,0.0,0.0
1043,d-0_MD_BBavg,0.0,0.0
1044,d-0_MD_BB,0.0,0.0
1045,d-0_FR_BB,0.0,0.0
1046,d-0_FD_BB,0.0,0.0
1047,Nbn_-6_MS_BBavg,0.0,0.0
1048,Nbn_-6_MS_BB,0.0,0.0
1049,Nbn_-6_MR_BBavg,0.0,0.0
1050,Nbn_-6_MR_BB,0.0,0.0
1051,BNd-3_FD_BB,0.0,0.0
1052,BNd_-0_FR_BB,0.0,0.0
1053,Nbn_-5_FD_BB,0.0,0.0
1054,Nbn_-4_MS_BBavg,0.0,0.0
1055,BNd_-5_MS_BB,0.0,0.0
1056,BNd_-6_MA_BB,0.0,0.0
1057,Nbn-6_MR_BBavg,0.0,0.0
1058,Nbn-6_MS_BB,0.0,0.0
1059,BNd_-6_FD_BB,0.0,0.0
1060,Nbn-6_MS_BBavg,0.0,0.0
1061,BNd_-5_MS_BBavg,0.0,0.0
1062,BNd_-5_MR_BB,0.0,0.0
1063,BNd_-4_MD_BB,0.0,0.0
1064,BNd_-5_MA_BBavg,0.0,0.0
1065,BNd_-5_MA_BB,0.0,0.0
1066,Nbn_-0_FD_BB,0.0,0.0
1067,Nbn_-0_FR_BB,0.0,0.0
1068,BNd_-5_FD_BB,0.0,0.0
1069,Nbn_-0_FS_BB,0.0,0.0
1070,BNd_-6_MA_BBavg,0.0,0.0
1071,BNd_-6_MD_BB,0.0,0.0
1072,BNd_-6_MD_BBavg,0.0,0.0
1073,BNd_-6_MR_BB,0.0,0.0
1074,BNd_-6_MR_BBavg,0.0,0.0
1075,BNd_-6_MS_BB,0.0,0.0
1076,BNd_-6_MS_BBavg,0.0,0.0
1077,Nbn-6_MR_BB,0.0,0.0
1078,BNde-0_FD_BB,0.0,0.0
1079,Nbn-6_MD_BBavg,0.0,0.0
1080,Nbn-6_MD_BB,0.0,0.0
1081,Nbn-6_MA_BBavg,0.0,0.0
1082,BNde-0_MD_BB,0.0,0.0
1083,BNde-0_MD_BBavg,0.0,0.0
1084,BNde-0_MR_BB,0.0,0.0
1085,BNde-0_MR_BBavg,0.0,0.0
1086,Nbn-6_MA_BB,0.0,0.0
1087,BNd_-4_MS_BBavg,0.0,0.0
1088,BNde_-4_MA_BB,0.0,0.0
1089,BNd_-0_MD_BB,0.0,0.0
1090,Nbn_-4_MD_BBavg,0.0,0.0
1091,Nbn_-3_MD_BBavg,0.0,0.0
1092,Nbn_-3_MS_BB,0.0,0.0
1093,Nbn_-4_FD_BB,0.0,0.0
1094,Nbn_-4_MA_BB,0.0,0.0
1095,Nbn_-4_MA_BBavg,0.0,0.0
1096,Nbn_-4_MD_BB,0.0,0.0
1097,BNd_-1_FD_BB,0.0,0.0
1098,BNd_-4_MA_BB,0.0,0.0
1099,Nbn_-4_MR_BB,0.0,0.0
1100,Nbn_-4_MR_BBavg,0.0,0.0
1101,Nbn_-4_MS_BB,0.0,0.0
1102,BNd_-0_MR_BBavg,0.0,0.0
1103,BNd_-0_MR_BB,0.0,0.0
1104,BNd_-0_MD_BBavg,0.0,0.0
1105,Nbn_-3_MA_BBavg,0.0,0.0
1106,BNd_-2_FD_BB,0.0,0.0
1107,Nbn_-3_MA_BB,0.0,0.0
1108,Nbn_-3_FD_BB,0.0,0.0
1109,Nbn_-2_MA_BB,0.0,0.0
1110,Nbn_-2_FD_BB,0.0,0.0
1111,BNd_-3_FD_BB,0.0,0.0
1112,Nbn_-1_FD_BB,0.0,0.0
1113,Nbn_-0_MS_BBavg,0.0,0.0
1114,Nbn_-0_MS_BB,0.0,0.0
1115,Nbn_-0_MR_BBavg,0.0,0.0
1116,Nbn_-0_MR_BB,0.0,0.0
1117,Nbn_-0_MD_BBavg,0.0,0.0
1118,Nbn_-0_MD_BB,0.0,0.0
1119,BNd_-4_FD_BB,0.0,0.0
1120,Nbn_-0_MA_BBavg,0.0,0.0
1121,Nbn_-0_MA_BB,0.0,0.0
1122,I-6_MR_BB,0.0,0.0
1123,I-4_MR_BBavg,0.0,0.0
1124,BNde_-4_MA_BBavg,0.0,0.0
1125,BNs-5_MR_BBavg,0.0,0.0
1126,BNocc-5_MS_BB,0.0,0.0
1127,BNocc-5_MD_BB,0.0,0.0
1128,BNocc-5_FD_BB,0.0,0.0
1129,BNs-5_FD_BB,0.0,0.0
1130,BNs-5_MA_BB,0.0,0.0
1131,BNs-5_MD_BB,0.0,0.0
1132,BNs-5_MR_BB,0.0,0.0
1133,BNs-5_MS_BBavg,0.0,0.0
1134,I-6_MD_BBavg,0.0,0.0
1135,BNocc-4_FD_BB,0.0,0.0
1136,BNs-6_FD_BB,0.0,0.0
1137,BNs-6_MA_BB,0.0,0.0
1138,BNs-6_MA_BBavg,0.0,0.0
1139,BNs-6_MD_BB,0.0,0.0
1140,BNs-6_MD_BBavg,0.0,0.0
1141,BNs-6_MR_BB,0.0,0.0
1142,BNocc-6_FD_BB,0.0,0.0
1143,BNocc-6_MA_BB,0.0,0.0
1144,BNocc-6_MA_BBavg,0.0,0.0
1145,BNocc-6_MD_BB,0.0,0.0
1146,BNocc_-1_FD_BB,0.0,0.0
1147,BNs-3_FD_BB,0.0,0.0
1148,BNocc_-0_MR_BBavg,0.0,0.0
1149,BNocc_-0_MR_BB,0.0,0.0
1150,BNocc_-0_MD_BBavg,0.0,0.0
1151,BNocc_-0_MD_BB,0.0,0.0
1152,BNs-4_FD_BB,0.0,0.0
1153,BNs-4_MA_BB,0.0,0.0
1154,BNocc_-0_FR_BB,0.0,0.0
1155,BNocc_-0_FD_BB,0.0,0.0
1156,BNocc-6_MS_BBavg,0.0,0.0
1157,BNocc-6_MS_BB,0.0,0.0
1158,BNocc-6_MR_BBavg,0.0,0.0
1159,BNocc-6_MR_BB,0.0,0.0
1160,BNocc-6_MD_BBavg,0.0,0.0
1161,BNs-6_MR_BBavg,0.0,0.0
1162,BNs-6_MS_BB,0.0,0.0
1163,BNocc-3_FD_BB,0.0,0.0
1164,BNocc-1_FD_BB,0.0,0.0
1165,BNs_-5_MS_BBavg,0.0,0.0
1166,BNocc-0_MR_BBavg,0.0,0.0
1167,BNocc-0_MR_BB,0.0,0.0
1168,BNocc-0_MD_BBavg,0.0,0.0
1169,BNocc-0_MD_BB,0.0,0.0
1170,BNs_-6_FD_BB,0.0,0.0
1171,BNocc-0_FR_BB,0.0,0.0
1172,BNocc-0_FD_BB,0.0,0.0
1173,BNe_-6_MS_BBavg,0.0,0.0
1174,BNe_-6_MS_BB,0.0,0.0
1175,BNe_-6_MR_BBavg,0.0,0.0
1176,BNe_-6_MR_BB,0.0,0.0
1177,BNe_-6_MD_BBavg,0.0,0.0
1178,BNe_-6_MD_BB,0.0,0.0
1179,BNe_-6_MA_BBavg,0.0,0.0
1180,BNs_-5_MR_BBavg,0.0,0.0
1181,BNs_-5_MR_BB,0.0,0.0
1182,BNs-6_MS_BBavg,0.0,0.0
1183,BNs_-5_MD_BB,0.0,0.0
1184,BNs_-0_FD_BB,0.0,0.0
1185,BNs_-0_MD_BB,0.0,0.0
1186,BNs_-0_MD_BBavg,0.0,0.0
1187,BNs_-0_MR_BB,0.0,0.0
1188,BNs_-0_MR_BBavg,0.0,0.0
1189,BNs_-1_FD_BB,0.0,0.0
1190,BNs_-2_FD_BB,0.0,0.0
1191,BNs_-3_FD_BB,0.0,0.0
1192,BNocc-2_FD_BB,0.0,0.0
1193,BNs_-4_FD_BB,0.0,0.0
1194,BNs_-4_MD_BB,0.0,0.0
1195,BNs_-4_MS_BB,0.0,0.0
1196,BNs_-5_FD_BB,0.0,0.0
1197,BNs_-5_MA_BB,0.0,0.0
1198,BNs_-5_MA_BBavg,0.0,0.0
1199,BNs-2_FD_BB,0.0,0.0
1200,BNs-1_FD_BB,0.0,0.0
1201,BNs-0_MR_BBavg,0.0,0.0
1202,BNp-1_FD_BB,0.0,0.0
1203,BNp-6_MS_BB,0.0,0.0
1204,BNp-6_MS_BBavg,0.0,0.0
1205,BNp-0_MR_BBavg,0.0,0.0
1206,BNp-0_MR_BB,0.0,0.0
1207,BNp-0_MD_BBavg,0.0,0.0
1208,BNp-0_MD_BB,0.0,0.0
1209,BNp_-0_FD_BB,0.0,0.0
1210,BNp_-0_FR_BB,0.0,0.0
1211,BNp_-0_MD_BB,0.0,0.0
1212,BNp-0_FR_BB,0.0,0.0
1213,BNp-0_FD_BB,0.0,0.0
1214,BNp_-0_MD_BBavg,0.0,0.0
1215,BNocc_-6_MS_BBavg,0.0,0.0
1216,BNocc_-6_MS_BB,0.0,0.0
1217,BNocc_-6_MR_BBavg,0.0,0.0
1218,BNp-6_MR_BBavg,0.0,0.0
1219,BNp-6_MR_BB,0.0,0.0
1220,BNocc_-6_MD_BBavg,0.0,0.0
1221,BNp-6_MD_BBavg,0.0,0.0
1222,d-6_MS_BB,0.0,0.0
1223,BNp-3_FD_BB,0.0,0.0
1224,BNp-4_MS_BBavg,0.0,0.0
1225,BNp-5_FD_BB,0.0,0.0
1226,BNp-5_MD_BB,0.0,0.0
1227,BNp-5_MD_BBavg,0.0,0.0
1228,BNp-5_MR_BB,0.0,0.0
1229,BNp-5_MR_BBavg,0.0,0.0
1230,BNp-2_FD_BB,0.0,0.0
1231,BNp-5_MS_BB,0.0,0.0
1232,BNp-5_MS_BBavg,0.0,0.0
1233,BNp-6_FD_BB,0.0,0.0
1234,BNp-6_MA_BB,0.0,0.0
1235,BNp-6_MA_BBavg,0.0,0.0
1236,BNp-6_MD_BB,0.0,0.0
1237,BNocc_-6_MR_BB,0.0,0.0
1238,BNocc_-6_MD_BB,0.0,0.0
1239,BNs-0_MR_BB,0.0,0.0
1240,BNp_-5_MR_BBavg,0.0,0.0
1241,BNp_-5_MS_BBavg,0.0,0.0
1242,BNocc_-3_FD_BB,0.0,0.0
1243,BNp_-6_FD_BB,0.0,0.0
1244,BNp_-6_MA_BB,0.0,0.0
1245,BNp_-6_MA_BBavg,0.0,0.0
1246,BNp_-6_MD_BB,0.0,0.0
1247,BNp_-6_MD_BBavg,0.0,0.0
1248,BNp_-6_MR_BB,0.0,0.0
1249,BNp_-6_MR_BBavg,0.0,0.0
1250,BNp_-6_MS_BB,0.0,0.0
1251,BNp_-6_MS_BBavg,0.0,0.0
1252,BNs-0_FD_BB,0.0,0.0
1253,BNocc_-2_FD_BB,0.0,0.0
1254,BNs-0_MD_BB,0.0,0.0
1255,BNs-0_MD_BBavg,0.0,0.0
1256,BNp_-5_MS_BB,0.0,0.0
1257,BNp_-5_MR_BB,0.0,0.0
1258,BNocc_-6_MA_BBavg,0.0,0.0
1259,BNp_-5_MD_BB,0.0,0.0
1260,BNocc_-6_MA_BB,0.0,0.0
1261,BNp_-0_MR_BB,0.0,0.0
1262,BNp_-0_MR_BBavg,0.0,0.0
1263,BNocc_-6_FD_BB,0.0,0.0
1264,BNp_-1_FD_BB,0.0,0.0
1265,BNocc_-5_MS_BB,0.0,0.0
1266,BNocc_-5_MD_BB,0.0,0.0
1267,BNp_-2_FD_BB,0.0,0.0
1268,BNocc_-5_FD_BB,0.0,0.0
1269,BNp_-3_FD_BB,0.0,0.0
1270,BNp_-4_FD_BB,0.0,0.0
1271,BNocc_-4_FD_BB,0.0,0.0
1272,BNp_-5_FD_BB,0.0,0.0
1273,BNp_-5_MA_BB,0.0,0.0
1274,BNp_-5_MA_BBavg,0.0,0.0
1275,BNe_-6_MA_BB,0.0,0.0
1276,BNs_-6_MA_BB,0.0,0.0
1277,BNs_-6_MA_BBavg,0.0,0.0
1278,I-4_FD_BB,0.0,0.0
1279,I-4_MA_BBavg,0.0,0.0
1280,I-4_MD_BB,0.0,0.0
1281,I-4_MD_BBavg,0.0,0.0
1282,BNe-2_FD_BB,0.0,0.0
1283,I-4_MR_BB,0.0,0.0
1284,I-4_MS_BB,0.0,0.0
1285,I-4_MS_BBavg,0.0,0.0
1286,I-5_FD_BB,0.0,0.0
1287,I-5_FR_BB,0.0,0.0
1288,I-5_FS_BB,0.0,0.0
1289,I-5_MA_BB,0.0,0.0
1290,I-5_MA_BBavg,0.0,0.0
1291,I-5_MD_BB,0.0,0.0
1292,BNe-1_FD_BB,0.0,0.0
1293,I-5_MD_BBavg,0.0,0.0
1294,I-4_MA_BB,0.0,0.0
1295,I-3_MS_BBavg,0.0,0.0
1296,I-5_MR_BBavg,0.0,0.0
1297,I-3_MR_BBavg,0.0,0.0
1298,I-2_MA_BBavg,0.0,0.0
1299,BNe-4_MA_BB,0.0,0.0
1300,I-2_MD_BBavg,0.0,0.0
